obj,ci1,ci2,ci3,omega2,omega3,tw1,tw2,tw3
0.962208951524836,0.27516811612910635,0.20834451935165893,4.7519296314333745,-1.0,-1.0,0.620173670637642,0.7441811203977864,0.24815132135720872
0.962208951524836,0.27516811612910635,0.20834451935165893,4.7519296314333745,-1.0,-1.0,0.5976143036344257,0.7171108724869758,0.35862116592932536
0.9622089515248352,0.2751681161291086,0.20834451935164572,4.751929631433381,-1.0,-1.0,0.5698061375938052,0.6837422966507275,0.4558699785368829
0.9622089515248352,0.2751681161291086,0.20834451935164572,4.751929631433381,-1.0,-1.0,0.5391721406014555,0.6469828479940474,0.5391721406014555
0.9622089515248362,0.27516811612910635,0.2083445193516588,4.7519296314333745,-1.0,-1.0,0.5076868983014895,0.6092019424185272,0.6092019424185272
0.962208951524836,0.27516811612910635,0.20834451935165893,4.7519296314333745,-1.0,-1.0,0.47675036220616074,0.5720794601483956,0.6674085580906306
0.9622089515248352,0.2751681161291086,0.20834451935164572,4.751929631433381,-1.0,-1.0,0.44723720654871585,0.5366649717824999,0.7155205022500682
0.9622089515248352,0.2751681161291077,0.20834451935164827,4.751929631433376,-1.0,-1.0,0.41961798026416247,0.5035231153411804,0.7552385205722342
0.962208951524836,0.27516811612910635,0.20834451935165893,4.7519296314333745,-1.0,-1.0,0.39408535521174626,0.4728850885789872,0.788084022047951
0.9622089515248352,0.2751681161291086,0.20834451935164572,4.751929631433381,-1.0,-1.0,0.37065691341114404,0.44477198914601646,0.8153473678203785
0.9833493693939216,0.2504414627950823,0.2018483463934706,5.528561289344921,-1.0,-1.0,0.5812623788909763,0.8137161854954187,0.00012786237987043035
0.9833493693939211,0.250441462795085,0.20184834639346969,5.52856128934492,-1.0,-1.0,0.5773671997852499,0.8082632774820346,0.11557504439168001
0.9833493693939216,0.2504414627950823,0.2018483463934706,5.528561289344921,-1.0,-1.0,0.5661512880963627,0.7925619879993956,0.22653523824181343
0.9833493693939216,0.2504414627950823,0.2018483463934706,5.528561289344921,-1.0,-1.0,0.5488329352987508,0.7683178179149251,0.3293480526825764
0.9833493693939211,0.250441462795085,0.20184834639346969,5.52856128934492,-1.0,-1.0,0.5270591582661724,0.7378364459317909,0.42167051443336323
0.9833493693939211,0.250441462795085,0.20184834639346969,5.52856128934492,-1.0,-1.0,0.5025345399134973,0.7035041381455117,0.5025345399134973
0.9833493693939211,0.250441462795085,0.20184834639346969,5.52856128934492,-1.0,-1.0,0.4767503622061608,0.6674085580906307,0.5720794601483957
0.9833493693939211,0.250441462795085,0.20184834639346969,5.52856128934492,-1.0,-1.0,0.45085739400506236,0.6311606809168976,0.6311606809168976
0.9833493693939204,0.25044146279508617,0.2018483463934698,5.528561289344921,-1.0,-1.0,0.4256540480950016,0.5958782142711373,0.6809902973592051
0.9833493693939204,0.25044146279508617,0.2018483463934698,5.528561289344921,-1.0,-1.0,0.40163816414214454,0.562258089881348,0.7228780156205513
0.983349369393922,0.25044146279508384,0.2018483463934697,5.5285612893449185,-1.0,-1.0,0.3790796927755414,0.5306782148753949,0.7580759980251752
0.9833493693939206,0.2504414627950846,0.2018483463934705,5.528561289344922,-1.0,-1.0,0.35808975271841664,0.5012941456885182,0.7877029316287212
1.0381518166964292,0.2370937302484785,0.2176016572777552,6.242002795221494,-1.0,-1.0,0.5300303767624005,0.8479786472047819,0.00011659269176471635
1.038151816696427,0.23709373024847785,0.217601657277766,6.242002795221496,-1.0,-1.0,0.5270720386566242,0.8432456966893154,0.1055071612797026
1.0381518166964259,0.23709373024847746,0.2176016572777704,6.242002795221496,-1.0,-1.0,0.5184979207340096,0.8295282396609,0.2074676018071191
1.038151816696427,0.23709373024847785,0.217601657277766,6.242002795221496,-1.0,-1.0,0.505096678647395,0.808088021074022,0.30310245036297706
1.0381518166964243,0.2370937302484767,0.21760165727777625,6.2420027952215,-1.0,-1.0,0.4879704816115375,0.7806883662034122,0.39039785341424593
1.0381518166964259,0.23709373024847746,0.2176016572777704,6.242002795221496,-1.0,-1.0,0.4683145931560719,0.7492415389406315,0.4683145931560719
1.0381518166964259,0.23709373024847746,0.2176016572777704,6.242002795221496,-1.0,-1.0,0.44723720654871585,0.7155205022500682,0.5366649717824999
1.0381518166964292,0.2370937302484785,0.2176016572777552,6.242002795221494,-1.0,-1.0,0.4256540480950016,0.6809902973592051,0.5958782142711373
1.0381518166964259,0.23709373024847746,0.2176016572777704,6.242002795221496,-1.0,-1.0,0.4042539396398035,0.6467529483062672,0.6467529483062672
1.0381518166964292,0.2370937302484785,0.2176016572777552,6.242002795221494,-1.0,-1.0,0.3835122692417031,0.6135690132412905,0.6902545945744863
1.0381518166964243,0.23709373024847674,0.217601657277774,6.2420027952215,-1.0,-1.0,0.36372781036169194,0.5819164902684966,0.7273756102063663
1.0381518166964274,0.2370937302484779,0.21760165727776104,6.242002795221496,-1.0,-1.0,0.3450653102411366,0.5520589532300454,0.7590525962189543
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.4856792121191342,0.8741371125294226,0.00010683660627345671
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.4834000432670523,0.8700350096812631,0.09676507685284154
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.47675989502054394,0.8580839113634162,0.19076688276338966
1.0638599733784135,0.31611581848701703,0.21779534371387813,6.894460608465692,-1.0,-1.0,0.46627916008418263,0.839220432865988,0.2798085236932798
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.4527048496016947,0.8147890627894998,0.36218379630474345
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.4368784374718342,0.786304306070072,0.4368784374718342
1.0638599733784135,0.31611581848701703,0.21779534371387813,6.894460608465692,-1.0,-1.0,0.41961798026416247,0.7552385205722342,0.5035231153411804
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.40163816414214454,0.7228780156205513,0.562258089881348
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.3835122692417031,0.6902545945744863,0.6135690132412905
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.3656671823060227,0.6581365784487191,0.6581365784487191
1.0638599733784135,0.31611581848701703,0.21779534371387813,6.894460608465692,-1.0,-1.0,0.34839850163985525,0.6270559921727442,0.6967203648059666
1.0638599733784149,0.3161158184870157,0.21779534371388268,6.894460608465698,-1.0,-1.0,0.3318944609478136,0.5973516232897076,0.7300802044606547
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.4472529464395699,0.8944075090369842,9.83838421556467e-05
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.4454711759371571,0.8908443599746361,0.08917262870717399
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.4402584840811695,0.8804201229172706,0.17616150077950887
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.4319654125771405,0.8638358041660326,0.2592172559415836
0.9822432760847448,0.2907278308022726,0.21857604348062531,7.490396147052452,-1.0,-1.0,0.4211061801872039,0.842119728130636,0.33690347059851755
0.9822432760847442,0.29072783080227244,0.21857604348062493,7.490396147052452,-1.0,-1.0,0.40827822672592307,0.8164666430192183,0.40827822672592307
0.9822432760847448,0.2907278308022726,0.21857604348062531,7.490396147052452,-1.0,-1.0,0.39408535521174626,0.788084022047951,0.4728850885789872
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.3790796927755414,0.7580759980251752,0.5306782148753949
0.982243276084744,0.2907278308022723,0.2185760434806252,7.490396147052448,-1.0,-1.0,0.36372781036169194,0.7273756102063663,0.5819164902684966
0.9822432760847442,0.29072783080227244,0.21857604348062493,7.490396147052452,-1.0,-1.0,0.34839850163985525,0.6967203648059666,0.6270559921727442
0.9822432760847448,0.2907278308022726,0.21857604348062531,7.490396147052452,-1.0,-1.0,0.3333659250024746,0.6666585183012531,0.6666585183012531
0.9822432760847442,0.29072783080227244,0.21857604348062493,7.490396147052452,-1.0,-1.0,0.31882142684859766,0.6375727213991644,0.7013229803092778
1.0148204061422603,0.23708237066713456,0.2111501644035705,8.0345406934889,-1.0,-1.0,0.41384409487100465,0.9103477669841722,9.103477669841722e-05
1.0148204061422603,0.23708237066713456,0.2111501644035705,8.0345406934889,-1.0,-1.0,0.41243131221124235,0.9072400180625656,0.08255884164369347
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.40828421378065505,0.898117496217895,0.1633675725620351
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.4016438638051748,0.8835104791138909,0.24102165870226944
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.39287017461011514,0.86421067886079,0.31431342390166933
1.0148204061422603,0.23708237066713456,0.2111501644035705,8.0345406934889,-1.0,-1.0,0.3823920217641636,0.8411615085001399,0.3823920217641636
1.0148204061422603,0.23708237066713456,0.2111501644035705,8.0345406934889,-1.0,-1.0,0.37065691341114404,0.8153473678203785,0.44477198914601646
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.35808975271841675,0.7877029316287214,0.5012941456885183
1.0148204061422603,0.2370823706671341,0.2111501644035696,8.0345406934889,-1.0,-1.0,0.3450653102411366,0.7590525962189543,0.5520589532300454
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.3318944609478136,0.7300802044606547,0.5973516232897076
1.0148204061422603,0.2370823706671341,0.2111501644035696,8.0345406934889,-1.0,-1.0,0.31882142684859766,0.7013229803092778,0.6375727213991644
1.0148204061422574,0.23708237066713256,0.21115016440355205,8.034540693488902,-1.0,-1.0,0.3060283113773899,0.6731815032498678,0.6731815032498678
0.8457005918766012,0.29242148014340125,0.17884405859690786,0.024364025554803763,-1.0,-1.0,0.9999999663944916,0.00018331805066810114,0.00018331805066810114
0.8457005918766015,0.29242148014340125,0.17884405859690788,0.024364025554803773,-1.0,-1.0,0.9863694617662201,0.0001808193330460532,0.16454559307190839
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.948648497087146,0.00017390439909938517,0.31633210196178163
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.8943943848451532,0.00016395864066822243,0.4472791717429107
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.8320268184472948,0.00015252553958703847,0.554735387478059
0.8457005918766012,0.29242148014340125,0.17884405859690786,0.024364025554803763,-1.0,-1.0,0.7682097286814137,0.00014082671469870097,0.6401982450202945
0.8457005918766012,0.29242148014340125,0.17884405859690786,0.024364025554803763,-1.0,-1.0,0.7071067752458765,0.00012962544000841002,0.7071067752458765
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.6508011937732043,0.00011930361022423546,0.7592481754670344
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.6000175952747483,0.0001099940596287348,0.7999867956797881
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.5547236602588614,0.00010169086347550165,0.8320346449565544
0.8457005918766017,0.29242148014340125,0.17884405859690786,0.024364025554803773,-1.0,-1.0,0.5145234944717803,9.432144719922646e-05,0.8574762764881676
0.8457005918766015,0.29242148014340125,0.17884405859690788,0.024364025554803773,-1.0,-1.0,0.47888288225728765,8.778787942388409e-05,0.8778787942388409
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.9863694617662201,0.16454559307190839,0.0001808193330460532
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.9732815537464529,0.1623622756937254,0.1623622756937254
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.9369880945157482,0.15630782144992314,0.31244387606308816
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.8846023731849438,0.14756886518758916,0.442382268386531
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.8241263202681426,0.13748028440770116,0.5494679059239661
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.7619782272284573,0.12711277484471056,0.635005136751708
0.9777618859032158,0.3548220972332028,0.2274799100733825,0.3570152928590649,-1.0,-1.0,0.7022380618681748,0.11714695440880643,0.7022380618681748
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.6469993942344934,0.10793207126551585,0.7548128588282889
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.5970342313517029,0.0995969111879101,0.79600915941722
0.9777618859032134,0.35482209723320235,0.22747991007338336,0.35701529285906386,-1.0,-1.0,0.55236364704041,0.09214498969876683,0.8284948414453959
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.512638601059045,0.08551808010334207,0.8543350178236074
0.977761885903215,0.35482209723320257,0.22747991007338306,0.3570152928590643,-1.0,-1.0,0.47736206151888616,0.07963326782441547,0.8750908552133568
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.948648497087146,0.31633210196178163,0.00017390439909938517
1.121164504135837,0.2140887871887836,0.184565490135228,0.9413252803116624,-1.0,-1.0,0.9369880945157482,0.31244387606308816,0.15630782144992314
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.9044737314663347,0.3016017814000482,0.3016017814000482
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.8570883405886803,0.2858008600423116,0.42862273017890373
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.8017417295299585,0.2673452256672767,0.5345434775986176
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.7441811203977865,0.24815132135720874,0.6201736706376421
1.1211645041358365,0.2140887871887822,0.1845654901352276,0.9413252803116636,-1.0,-1.0,0.688233918704805,0.22949541670468201,0.688233918704805
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.635997415966056,0.21207686519564728,0.7419775536586581
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.5883567002185596,0.19619080434419064,0.784439648155744
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.5454702454096473,0.18189007816684663,0.8181553708417476
1.121164504135837,0.21408878718878294,0.18456549013522747,0.9413252803116632,-1.0,-1.0,0.5071138000469083,0.16909990875991315,0.8451276913339035
1.1211645041358365,0.2140887871887822,0.1845654901352276,0.9413252803116636,-1.0,-1.0,0.4728915492872138,0.1576883094690086,0.8668955990599703
1.034010302905647,0.2253293605211357,0.17647614377796728,1.6521047561949729,-1.0,-1.0,0.8943943848451532,0.4472791717429107,0.00016395864066822243
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.8846023731849438,0.442382268386531,0.14756886518758916
1.0340103029056498,0.2253293605211333,0.1764761437779672,1.6521047561949689,-1.0,-1.0,0.8570883405886803,0.42862273017890373,0.2858008600423116
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.8164466880725577,0.40829817874645963,0.40829817874645963
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.7681820324747862,0.38416142705613504,0.5121682955290189
1.03401030290565,0.2253293605211331,0.17647614377796755,1.6521047561949698,-1.0,-1.0,0.7171108724869759,0.3586211659293254,0.5976143036344258
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.6666530867216424,0.33338764813503946,0.6666530867216424
1.034010302905651,0.2253293605211317,0.1764761437779691,1.6521047561949698,-1.0,-1.0,0.6188503328997228,0.30948188967010887,0.721973147309594
1.034010302905647,0.2253293605211357,0.17647614377796728,1.6521047561949729,-1.0,-1.0,0.5747025358324052,0.2874039445922642,0.7662349299924991
1.0340103029056509,0.22532936052113198,0.17647614377796866,1.6521047561949689,-1.0,-1.0,0.534536481323459,0.2673172357562596,0.8017557268906583
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.4982924072054605,0.2491918766006409,0.8304264480118866
1.034010302905651,0.22532936052113176,0.17647614377796866,1.652104756194969,-1.0,-1.0,0.4657139722164525,0.23289967299843858,0.8537378042464757
0.9719085438476801,0.27913136626808593,0.19739198811778846,2.4116339903413837,-1.0,-1.0,0.8320268184472948,0.554735387478059,0.00015252553958703847
